time_stamp,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,quat_x,quat_y,quat_z,quat_w
202547,-2.03,0.93,0.69,1.92,-1.69,9.49
202552,-2.21,1.00,0.66,1.92,-1.70,9.44
202557,-2.31,1.01,0.63,1.92,-1.71,9.43
202562,-2.53,1.02,0.55,1.94,-1.73,9.43
202567,-2.68,1.02,0.49,1.98,-1.73,9.43
202572,-2.80,1.05,0.42,2.02,-1.73,9.45
202577,-2.96,1.11,0.32,2.11,-1.70,9.50
202582,-3.04,1.18,0.27,2.16,-1.69,9.54
202587,-3.13,1.27,0.23,2.19,-1.67,9.59
202592,-3.26,1.32,0.21,2.20,-1.65,9.62
202597,-3.33,1.34,0.21,2.20,-1.64,9.63
202602,-3.47,1.38,0.18,2.19,-1.63,9.64
202607,-3.75,1.47,0.14,2.18,-1.67,9.65
202612,-3.89,1.57,0.10,2.17,-1.72,9.65
202617,-4.07,1.75,0.06,2.17,-1.80,9.65
202622,-4.20,1.98,0.07,2.18,-1.88,9.65
202627,-4.28,2.15,0.09,2.18,-1.91,9.65
202632,-4.37,2.37,0.12,2.19,-1.94,9.64
202637,-4.55,2.75,0.18,2.20,-1.95,9.63
202642,-4.72,2.99,0.23,2.21,-1.93,9.61
202648,-4.93,3.22,0.28,2.22,-1.90,9.59
202652,-5.16,3.40,0.34,2.22,-1.87,9.57
202657,-5.23,3.46,0.36,2.22,-1.86,9.57
202662,-5.34,3.55,0.39,2.22,-1.84,9.57
202667,-5.47,3.70,0.43,2.22,-1.80,9.56
202672,-5.57,3.97,0.47,2.21,-1.77,9.57
202677,-5.59,4.10,0.48,2.21,-1.77,9.57
202682,-5.63,4.44,0.53,2.20,-1.76,9.58
202687,-5.63,4.69,0.56,2.19,-1.75,9.58
202692,-5.62,5.04,0.61,2.19,-1.75,9.59
202697,-5.53,6.25,0.91,2.18,-1.75,9.61
202702,-5.45,6.90,1.13,2.19,-1.76,9.60
202707,-5.36,7.46,1.36,2.19,-1.76,9.58
202712,-5.27,8.00,1.64,2.20,-1.77,9.55
202717,-5.13,8.71,2.09,2.21,-1.80,9.49
202722,-5.01,9.25,2.42,2.22,-1.81,9.45
202728,-4.81,9.97,2.84,2.23,-1.81,9.40
202733,-4.36,11.26,3.32,2.26,-1.77,9.34
202737,-4.01,12.27,3.56,2.28,-1.71,9.32
202742,-3.76,13.07,3.69,2.28,-1.68,9.31
202747,-3.45,14.29,3.86,2.29,-1.64,9.30
202752,-3.26,15.57,4.05,2.29,-1.62,9.30
202757,-3.17,16.56,4.19,2.29,-1.61,9.30
202762,-3.12,19.43,4.69,2.31,-1.63,9.25
202767,-3.18,21.44,5.07,2.34,-1.67,9.18
202772,-3.29,23.68,5.45,2.38,-1.73,9.07
202777,-3.51,27.13,6.00,2.45,-1.84,8.89
202782,-3.70,30.18,6.47,2.50,-1.95,8.78
202787,-3.97,34.47,7.12,2.56,-2.11,8.70
202792,-4.24,39.18,7.90,2.62,-2.31,8.77
202797,-4.38,41.71,8.37,2.65,-2.43,8.95
202802,-4.55,46.74,9.42,2.69,-2.56,9.28
202807,-4.65,51.55,10.56,2.72,-2.62,9.53
202812,-4.67,56.13,11.76,2.72,-2.63,9.66
202817,-4.67,58.78,12.45,2.72,-2.61,9.71
202822,-4.72,62.57,13.35,2.71,-2.58,9.74
202827,-4.97,69.50,14.86,2.68,-2.48,9.76
202832,-5.76,79.13,16.75,2.66,-2.31,9.68
202837,-6.10,83.04,17.67,2.66,-2.24,9.62
202842,-6.48,87.30,18.90,2.66,-2.17,9.52
202847,-6.95,94.33,21.31,2.66,-2.09,9.37
202852,-7.16,100.66,23.87,2.67,-2.05,9.24
202857,-7.28,105.15,25.80,2.67,-2.03,9.16
202863,-7.59,113.24,29.17,2.67,-2.00,9.07
202867,-8.02,119.52,31.82,2.67,-2.00,9.07
202872,-8.99,127.11,35.18,2.67,-2.01,9.14
202877,-15.08,143.03,42.85,2.58,-2.06,9.44
202882,-19.61,150.31,47.15,2.52,-2.09,9.60
202887,-24.73,157.30,51.78,2.45,-2.13,9.76
202892,-33.24,167.81,60.42,2.34,-2.22,10.00
202897,-39.18,174.75,67.11,2.27,-2.30,10.18
202902,-44.01,180.61,73.61,2.23,-2.38,10.36
202907,-46.93,186.12,79.45,2.20,-2.46,10.57
202912,-47.74,191.80,83.62,2.17,-2.54,10.96
202917,-47.75,197.58,87.04,2.14,-2.62,11.56
202922,-45.57,211.20,93.12,2.13,-2.85,13.14
202927,-42.29,221.70,96.79,2.21,-3.04,14.42
202932,-34.35,241.01,103.05,2.57,-3.41,16.63
202937,-26.22,257.17,107.78,3.07,-3.60,18.10
202942,-22.58,262.88,109.34,3.34,-3.56,18.46
202947,-18.93,266.59,110.24,3.61,-3.46,18.60
202952,-9.41,264.50,109.73,4.24,-2.96,18.13
202957,-5.66,258.67,108.56,4.48,-2.78,17.78
202962,-0.18,243.86,105.68,4.80,-2.67,17.17
202967,8.38,208.56,99.56,5.37,-2.60,16.06
202972,12.04,187.11,96.39,5.72,-2.64,15.47
202977,14.83,166.65,93.61,6.09,-2.69,14.92
202982,18.01,134.51,90.05,7.02,-2.68,13.88
202987,19.04,117.53,88.77,7.76,-2.66,13.22
202992,19.01,100.21,88.25,8.76,-2.71,12.25
202997,18.90,87.02,88.23,9.47,-2.81,11.41
203002,18.85,79.95,88.53,9.72,-2.94,10.98
203007,18.85,74.50,88.75,9.79,-3.02,10.73
203012,19.73,57.67,88.70,9.72,-3.11,10.30
203017,21.07,45.34,88.33,9.61,-3.11,10.06
203022,22.75,31.94,87.19,9.43,-3.05,9.85
203027,24.60,17.95,84.85,9.22,-2.96,9.64
203032,25.93,6.17,82.22,9.04,-2.89,9.40
203037,27.35,-8.59,77.96,8.82,-2.82,9.04
203042,28.21,-23.01,73.13,8.60,-2.76,8.61
203047,28.53,-33.55,69.20,8.43,-2.73,8.26
203052,28.33,-44.15,65.28,8.23,-2.71,7.95
203057,27.95,-49.11,63.51,8.13,-2.71,7.85
203062,27.44,-54.54,61.75,8.02,-2.71,7.80
203067,25.46,-68.81,57.39,7.74,-2.73,7.73
203072,23.22,-82.20,53.30,7.50,-2.75,7.74
203077,22.29,-87.28,51.72,7.41,-2.76,7.76
203082,20.02,-98.59,48.02,7.22,-2.78,7.80
203087,17.37,-109.95,43.96,7.01,-2.80,7.87
203092,15.99,-115.03,41.98,6.88,-2.81,7.92
203097,14.21,-120.67,39.52,6.69,-2.81,7.99
203102,11.58,-127.35,36.07,6.38,-2.80,8.10
203107,10.29,-130.38,34.43,6.23,-2.79,8.14
203112,7.55,-136.85,30.88,5.98,-2.75,8.23
203118,2.43,-148.53,24.21,5.59,-2.66,8.35
203122,0.16,-153.74,21.26,5.45,-2.60,8.42
203127,-4.19,-163.80,15.59,5.21,-2.48,8.57
203132,-11.67,-181.36,6.07,4.75,-2.12,9.32
203137,-13.21,-184.95,4.22,4.62,-1.99,9.68
203142,-14.08,-186.89,3.47,4.56,-1.92,9.87
203147,-14.57,-187.95,3.18,4.52,-1.89,9.96
203152,-15.12,-189.12,2.87,4.49,-1.86,10.05
203157,-16.34,-191.65,2.29,4.42,-1.81,10.25
203162,-19.16,-197.28,1.56,4.28,-1.76,10.56
203167,-22.90,-204.52,1.04,4.13,-1.76,10.84
203172,-24.71,-207.89,0.89,4.06,-1.77,10.99
203177,-29.21,-215.92,0.60,3.88,-1.83,11.42
203182,-31.28,-219.52,0.52,3.80,-1.87,11.64
203187,-35.50,-226.35,0.42,3.64,-1.98,12.22
203192,-37.46,-230.15,0.08,3.51,-2.05,12.59
203197,-37.97,-231.82,-0.16,3.45,-2.08,12.74
203202,-38.16,-233.29,-0.38,3.40,-2.11,12.86
203207,-38.46,-235.59,-0.93,3.29,-2.16,13.02
203212,-38.49,-238.64,-1.91,3.12,-2.23,13.24
203217,-38.10,-242.77,-3.43,2.86,-2.41,13.51
203222,-37.56,-245.27,-4.73,2.60,-2.76,13.76
203227,-36.72,-246.08,-5.94,2.29,-3.49,14.04
203233,-36.00,-245.75,-7.35,1.94,-4.43,14.34
203237,-35.64,-245.53,-8.11,1.74,-4.96,14.49
203242,-34.92,-244.35,-10.51,1.25,-6.19,14.79
203247,-34.72,-243.48,-11.71,1.04,-6.69,14.91
203252,-34.57,-240.72,-15.15,0.49,-7.73,15.12
203257,-37.11,-232.42,-30.43,-0.89,-9.14,15.36
203262,-40.83,-228.41,-39.90,-1.62,-9.37,15.40
203267,-46.39,-224.59,-47.89,-2.31,-9.38,15.42
203272,-49.09,-223.06,-50.77,-2.56,-9.36,15.42
203277,-50.81,-222.09,-52.41,-2.71,-9.34,15.42
203282,-55.97,-219.27,-56.14,-3.09,-9.24,15.42
203287,-63.63,-215.43,-60.47,-3.54,-9.03,15.41
203292,-75.02,-210.11,-70.13,-4.15,-8.52,15.34
203297,-79.51,-207.35,-75.64,-4.45,-8.21,15.28
203303,-83.20,-204.62,-81.56,-4.75,-7.86,15.19
203307,-85.95,-202.20,-86.92,-5.00,-7.53,15.09
203312,-89.56,-198.35,-94.33,-5.40,-7.03,14.93
203317,-98.58,-179.45,-120.28,-7.08,-4.92,14.27
203322,-102.55,-154.58,-139.26,-9.12,-2.52,13.54
203327,-103.39,-146.62,-143.01,-9.75,-1.85,13.35
203332,-103.66,-141.41,-145.31,-10.17,-1.44,13.25
203337,-103.29,-135.89,-145.81,-10.59,-1.04,13.14
203342,-97.84,-113.11,-142.70,-11.87,0.16,12.67
203347,-92.43,-105.61,-138.57,-12.10,0.38,12.48
203352,-88.47,-100.72,-135.32,-12.24,0.47,12.38
203357,-81.78,-91.31,-129.84,-12.49,0.60,12.23
203362,-63.65,-69.32,-114.10,-13.00,0.81,11.98
203367,-54.31,-57.72,-105.45,-13.25,0.87,11.89
203372,-36.93,-35.62,-88.21,-13.69,0.96,11.80
203377,-27.25,-22.20,-76.54,-13.93,1.01,11.78
203382,-19.37,-9.23,-64.37,-14.03,0.98,11.80
203387,-16.10,-0.12,-53.53,-14.02,0.76,11.84
203392,-14.40,10.91,-41.84,-13.97,0.32,11.87
203397,-14.21,13.35,-38.90,-13.94,0.15,11.87
203402,-14.10,15.45,-36.16,-13.90,-0.03,11.87
203407,-14.08,23.12,-29.07,-13.75,-0.49,11.89
203412,-14.29,44.23,-16.98,-12.31,-1.59,11.93
203417,-13.96,49.60,-14.97,-11.46,-1.78,11.90
203422,-12.46,56.20,-15.96,-9.60,-1.81,11.74
203427,-2.82,87.15,-33.03,-1.63,-1.01,10.65
203432,6.17,113.95,-56.32,4.21,0.41,9.93
203437,10.36,124.32,-67.95,6.12,1.36,9.84
203442,14.50,131.80,-79.07,7.39,2.59,10.08
203447,18.78,139.32,-89.44,8.48,4.24,10.57
203452,23.54,145.52,-93.36,8.54,5.68,11.02
203457,36.19,152.93,-93.41,8.01,8.23,11.63
203462,48.30,160.91,-86.25,6.65,9.98,12.10
203467,52.91,171.48,-61.55,4.02,10.50,12.76
203472,51.03,177.46,-49.14,2.85,10.32,13.69
203477,44.08,188.53,-26.07,1.16,9.07,15.98
203482,41.37,190.94,-20.56,0.88,8.41,16.66
203487,34.17,194.00,-9.43,0.61,6.61,17.92
203492,23.59,192.02,3.13,0.64,3.91,18.89
203498,21.23,190.96,5.22,0.69,3.43,18.99
203504,15.19,187.84,9.50,0.88,2.48,19.11
203507,-3.78,174.34,17.67,1.51,0.70,19.08
203512,-13.30,165.42,20.80,1.84,0.06,18.93
203517,-21.59,156.28,22.98,2.14,-0.36,18.55
203522,-36.27,133.32,25.85,2.68,-1.16,17.15
203527,-42.99,113.60,26.73,2.91,-1.75,15.50
203532,-44.79,96.88,26.55,3.01,-2.14,13.99
203537,-39.56,49.96,21.59,3.10,-2.53,9.83
203542,-37.81,46.22,20.49,3.10,-2.45,9.57
203547,-36.35,43.70,19.60,3.10,-2.40,9.44
203552,-27.24,32.59,14.06,3.07,-2.24,9.22
203557,-25.12,30.67,12.89,3.05,-2.23,9.21
203562,-17.42,25.65,9.55,2.99,-2.31,9.41
203567,-14.12,24.10,8.45,2.96,-2.40,9.53
203572,-5.80,20.99,6.73,2.90,-2.68,9.84
203577,-4.12,20.45,6.53,2.89,-2.75,9.91
203582,-0.45,19.01,6.41,2.89,-2.93,10.07
203587,-0.08,18.75,6.41,2.90,-2.94,10.08
203592,0.59,17.55,6.26,2.91,-2.87,10.09
203597,0.99,16.56,6.07,2.92,-2.71,10.08
203602,1.58,15.28,5.66,2.95,-2.42,10.06
203607,1.98,14.41,5.31,2.97,-2.19,10.04
203612,2.44,13.37,4.91,2.99,-1.93,10.00
203617,3.35,11.44,4.21,3.05,-1.46,9.91
203622,3.78,9.74,3.60,3.09,-1.10,9.79
203627,3.49,7.16,2.71,3.14,-0.77,9.51
203632,2.25,6.04,2.25,3.19,-0.77,9.37
203637,1.57,5.61,2.05,3.22,-0.80,9.33
203642,0.70,5.05,1.76,3.27,-0.86,9.29
203647,-0.66,4.26,1.32,3.39,-0.98,9.24
203652,-1.59,3.73,1.02,3.46,-1.09,9.22
203657,-3.62,2.73,0.35,3.58,-1.41,9.18
203664,-5.01,2.22,-0.02,3.58,-1.67,9.17
203668,-5.38,2.10,-0.11,3.55,-1.75,9.17
203672,-5.68,2.04,-0.18,3.52,-1.86,9.17
203677,-5.78,2.03,-0.20,3.46,-2.00,9.17
203682,-5.30,2.05,-0.04,3.43,-1.97,9.17
203687,-5.02,2.07,0.07,3.41,-1.94,9.17
203692,-4.13,2.25,0.56,3.20,-1.80,9.20
203697,-3.93,2.31,0.69,3.15,-1.77,9.22
203702,-3.68,2.40,0.84,3.08,-1.73,9.23
203707,-2.82,2.89,1.40,2.83,-1.61,9.32
203712,-1.94,3.46,1.97,2.60,-1.51,9.44
203717,-1.72,3.61,2.11,2.56,-1.49,9.48
203722,-1.17,3.98,2.49,2.45,-1.44,9.57
203727,-0.78,4.24,2.80,2.39,-1.40,9.67
203732,-0.67,4.30,2.87,2.38,-1.39,9.73
203737,-0.65,4.32,2.86,2.39,-1.39,9.77
203742,-0.78,4.27,2.69,2.41,-1.40,9.79
203747,-0.87,4.26,2.60,2.42,-1.41,9.79
203752,-1.03,4.25,2.46,2.43,-1.43,9.80
203757,-1.30,4.26,2.26,2.43,-1.46,9.80
203762,-1.41,4.27,2.17,2.43,-1.48,9.80
203767,-1.54,4.30,2.08,2.43,-1.49,9.79
203772,-1.71,4.37,1.96,2.41,-1.51,9.75
203777,-1.91,4.57,1.70,2.38,-1.54,9.54
203782,-1.85,4.55,1.66,2.37,-1.54,9.42
203787,-1.82,4.50,1.66,2.37,-1.54,9.39
203792,-1.79,4.44,1.66,2.37,-1.55,9.37
203797,-1.78,4.41,1.66,2.37,-1.56,9.37
203802,-1.74,4.26,1.66,2.37,-1.58,9.35
203807,-1.75,3.99,1.66,2.34,-1.67,9.34
203812,-1.77,3.93,1.66,2.33,-1.70,9.35
203817,-2.11,3.72,1.60,2.30,-1.83,9.40
203822,-2.16,3.72,1.59,2.31,-1.83,9.41
203827,-2.35,3.70,1.57,2.32,-1.84,9.43
203832,-2.75,3.69,1.53,2.37,-1.82,9.45
203837,-3.12,3.67,1.49,2.40,-1.79,9.46
203842,-3.91,3.58,1.40,2.44,-1.68,9.45
203847,-4.20,3.53,1.35,2.46,-1.63,9.45
203852,-4.27,3.51,1.34,2.46,-1.62,9.45
203857,-4.58,3.42,1.26,2.46,-1.55,9.44
203862,-4.69,3.38,1.22,2.46,-1.52,9.44
203867,-4.88,3.29,1.13,2.45,-1.47,9.43
203872,-4.91,3.24,1.08,2.44,-1.45,9.43
203877,-4.85,3.22,1.03,2.40,-1.46,9.46
203882,-4.79,3.22,1.01,2.37,-1.48,9.48
203887,-4.74,3.23,1.00,2.34,-1.50,9.51
203892,-4.62,3.26,0.94,2.21,-1.57,9.56
203897,-4.61,3.26,0.93,2.19,-1.58,9.57
203902,-4.58,3.28,0.91,2.16,-1.60,9.58
203907,-4.55,3.30,0.87,2.10,-1.62,9.60
203912,-4.55,3.30,0.86,2.09,-1.62,9.61
203917,-4.55,3.31,0.85,2.08,-1.62,9.61
203922,-4.58,3.32,0.82,2.06,-1.64,9.61
203927,-4.60,3.33,0.80,2.07,-1.64,9.61
203932,-4.75,3.40,0.66,2.10,-1.67,9.60
203937,-4.89,3.47,0.52,2.14,-1.68,9.58
203942,-5.02,3.53,0.40,2.19,-1.70,9.54
203947,-5.09,3.58,0.34,2.22,-1.70,9.51
203952,-5.19,3.65,0.27,2.27,-1.73,9.47
203957,-5.23,3.69,0.24,2.28,-1.75,9.44
203962,-5.25,3.77,0.24,2.29,-1.79,9.41
203967,-5.24,3.88,0.29,2.29,-1.83,9.40
203972,-5.10,4.14,0.44,2.25,-1.85,9.42
203977,-5.01,4.29,0.52,2.22,-1.85,9.45
203982,-4.83,4.56,0.64,2.17,-1.85,9.51
203987,-4.69,4.74,0.69,2.12,-1.84,9.59
203992,-4.65,4.79,0.70,2.10,-1.83,9.62
203997,-4.59,4.86,0.68,2.03,-1.81,9.66
204002,-4.57,4.91,0.65,1.99,-1.79,9.69
204007,-4.55,4.96,0.60,1.94,-1.76,9.71
204012,-4.60,5.06,0.42,1.84,-1.70,9.73
204017,-4.74,5.20,0.22,1.81,-1.68,9.74
204022,-5.06,5.48,-0.03,1.84,-1.69,9.75
204027,-5.53,6.05,-0.23,1.96,-1.80,9.75
204032,-5.71,6.29,-0.25,2.02,-1.83,9.75
204037,-5.96,6.67,-0.23,2.08,-1.87,9.74
204042,-6.31,7.31,-0.14,2.16,-1.89,9.73
204047,-6.59,7.91,0.00,2.17,-1.89,9.72
204052,-6.70,8.23,0.10,2.16,-1.88,9.71
204057,-6.80,8.90,0.32,2.10,-1.88,9.69
204062,-6.73,9.82,0.73,2.00,-1.89,9.66
204067,-6.53,10.56,1.13,1.94,-1.89,9.62
204072,-6.16,11.50,1.69,1.86,-1.87,9.57
204077,-5.76,12.48,2.27,1.80,-1.84,9.51
204082,-5.44,13.46,2.79,1.76,-1.80,9.49
204087,-5.25,14.24,3.18,1.75,-1.77,9.50
204092,-5.08,15.48,3.74,1.74,-1.73,9.51
204097,-5.03,16.23,4.02,1.73,-1.71,9.53
204102,-4.97,17.40,4.35,1.76,-1.69,9.55
204107,-4.95,18.20,4.55,1.80,-1.68,9.57
204112,-4.93,19.22,4.83,1.84,-1.67,9.59
204117,-4.92,21.61,5.46,1.94,-1.65,9.61
204122,-4.90,30.19,7.13,2.28,-1.61,9.63
204127,-4.88,32.42,7.51,2.36,-1.63,9.62
204132,-4.83,35.33,8.00,2.46,-1.68,9.61
204137,-4.70,39.76,8.83,2.56,-1.81,9.60
204142,-4.60,41.48,9.18,2.60,-1.90,9.60
204147,-4.37,47.15,10.65,2.66,-2.15,9.59
204152,-4.21,57.38,14.14,2.70,-2.44,9.51
204157,-4.45,65.40,16.34,2.70,-2.48,9.44
204162,-4.97,72.93,17.74,2.70,-2.44,9.42
204167,-5.59,79.30,18.42,2.71,-2.32,9.43
204172,-6.37,88.01,19.61,2.74,-2.14,9.44
204177,-6.63,91.15,20.10,2.76,-2.07,9.45
204182,-6.97,95.05,20.77,2.78,-1.99,9.45
204187,-8.00,104.23,23.03,2.83,-1.86,9.43
204192,-8.53,107.66,24.18,2.85,-1.83,9.42
204197,-10.27,115.45,27.10,2.87,-1.79,9.44
204202,-13.90,125.37,31.52,2.87,-1.77,9.55
204207,-17.11,131.52,34.88,2.85,-1.77,9.67
204212,-20.67,137.27,38.29,2.82,-1.78,9.80
204217,-27.05,146.54,44.24,2.79,-1.81,9.96
204223,-31.38,151.90,48.18,2.77,-1.85,10.05
204229,-38.51,160.21,54.70,2.74,-1.96,10.19
204233,-49.28,172.09,64.86,2.71,-2.26,10.48
204237,-53.69,176.87,69.55,2.65,-2.47,10.84
204242,-55.37,179.68,72.20,2.61,-2.58,11.13
204247,-56.94,185.98,76.72,2.48,-2.71,11.82
204252,-57.87,197.27,83.49,2.21,-2.86,13.40
204257,-57.09,209.09,89.70,2.04,-2.92,14.91
204262,-55.48,220.46,95.73,1.96,-3.00,16.32
204267,-53.04,230.10,101.12,2.01,-3.13,17.51
204272,-50.99,235.12,104.42,2.10,-3.26,18.16
204277,-48.15,238.09,107.96,2.26,-3.52,18.78
204282,-43.78,236.39,110.08,2.56,-3.85,19.07
204287,-39.67,227.53,109.17,2.87,-3.96,18.94
204292,-33.16,211.07,106.07,3.39,-3.96,18.61
204297,-22.77,187.38,100.10,4.28,-3.65,18.07
204302,-14.37,168.46,95.38,5.05,-3.29,17.65
204307,-4.89,147.44,90.46,5.98,-2.85,17.20
204312,11.25,111.05,82.93,7.63,-2.04,16.36
204317,19.93,88.40,80.16,8.57,-1.58,15.60
204322,26.92,66.02,78.95,9.36,-1.20,14.57
204327,30.51,48.08,80.17,9.79,-1.00,13.26
204332,31.83,37.94,81.91,9.92,-0.97,12.35
204337,32.41,26.03,84.70,9.93,-1.05,11.23
204342,33.02,9.25,89.80,9.85,-1.37,9.60
204347,33.92,0.63,92.20,9.73,-1.67,8.97
204352,35.41,-8.63,94.23,9.55,-2.06,8.46
204357,37.56,-16.82,95.07,9.38,-2.38,8.14
204362,39.33,-22.72,95.09,9.25,-2.58,7.93
204367,41.21,-30.05,94.42,9.09,-2.74,7.69
204372,43.94,-43.33,91.55,8.79,-2.91,7.29
204377,44.46,-54.42,87.61,8.56,-2.97,7.01
204382,44.17,-59.66,85.33,8.45,-3.01,6.92
204387,42.93,-66.29,82.05,8.31,-3.08,6.83
204392,40.87,-73.12,78.20,8.16,-3.17,6.77
204397,39.28,-77.47,75.49,8.05,-3.25,6.76
204402,35.49,-86.02,69.42,7.81,-3.43,6.74
204407,32.30,-93.02,64.06,7.62,-3.54,6.75
204412,29.20,-99.51,58.72,7.43,-3.62,6.76
204417,25.55,-106.55,52.27,7.21,-3.68,6.78
204422,21.76,-112.98,45.52,6.97,-3.71,6.81
204427,19.02,-116.73,40.70,6.79,-3.70,6.84
204432,12.09,-124.39,28.61,6.33,-3.67,6.95
204437,9.56,-126.76,24.24,6.18,-3.64,7.01
204442,6.57,-129.73,19.15,6.02,-3.61,7.10
204447,3.30,-133.58,13.61,5.87,-3.57,7.23
204452,-0.33,-138.52,7.63,5.71,-3.49,7.45
204457,-3.26,-143.11,3.15,5.60,-3.40,7.68
204463,-9.95,-155.54,-6.12,5.39,-3.08,8.31
204467,-13.11,-161.84,-10.04,5.30,-2.88,8.64
204472,-21.41,-177.54,-19.20,5.08,-2.22,9.45
204477,-22.27,-179.12,-20.03,5.06,-2.13,9.54
204482,-23.44,-181.25,-21.15,5.01,-2.02,9.68
204487,-23.89,-182.07,-21.57,5.00,-1.97,9.74
204492,-25.74,-185.78,-23.20,4.92,-1.76,10.02
204497,-27.13,-189.41,-24.30,4.83,-1.57,10.39
204502,-28.32,-194.89,-25.14,4.71,-1.35,11.11
204507,-28.44,-196.84,-25.16,4.68,-1.30,11.40
204512,-28.31,-201.66,-24.74,4.60,-1.23,12.08
204517,-27.83,-205.74,-23.98,4.51,-1.22,12.54
204522,-27.27,-209.49,-23.11,4.43,-1.21,12.91
204527,-26.25,-214.80,-21.47,4.25,-1.21,13.28
204532,-25.29,-218.63,-20.02,4.10,-1.21,13.46
204537,-23.97,-222.87,-18.28,3.91,-1.22,13.56
204542,-20.88,-229.39,-15.12,3.53,-1.28,13.69
204547,-19.14,-231.52,-13.87,3.37,-1.40,13.74
204552,-18.08,-232.32,-13.22,3.27,-1.49,13.77
204557,-15.76,-233.46,-11.99,3.09,-1.77,13.91
204562,-14.46,-233.88,-11.36,2.98,-2.01,14.02
204567,-12.49,-234.01,-10.47,2.80,-2.46,14.17
204572,-8.47,-233.52,-9.08,2.31,-3.77,14.49
204577,-7.13,-232.61,-9.35,1.97,-4.49,14.42
204582,-6.60,-231.88,-9.84,1.76,-4.91,14.29
204587,-5.93,-229.54,-11.84,1.22,-5.78,13.77
204592,-5.73,-227.26,-14.03,0.88,-6.22,13.33
204597,-5.82,-221.19,-19.48,0.27,-6.84,12.49
204602,-6.49,-208.88,-29.69,-0.49,-7.38,11.44
204607,-7.26,-202.23,-34.77,-0.76,-7.46,11.12
204612,-8.06,-197.03,-38.60,-0.95,-7.46,10.97
204617,-12.12,-179.48,-50.62,-1.52,-7.23,10.88
204622,-15.99,-168.23,-57.61,-1.86,-6.97,10.93
204627,-21.08,-157.19,-63.91,-2.24,-6.58,11.17
204632,-28.06,-144.80,-70.40,-2.68,-6.04,11.59
204637,-36.60,-132.28,-76.45,-3.15,-5.43,12.07
204642,-42.36,-124.49,-80.01,-3.45,-5.04,12.42
204647,-52.63,-110.47,-86.06,-4.04,-4.36,13.12
204652,-58.86,-101.41,-89.92,-4.49,-3.94,13.71
204658,-63.96,-92.27,-93.91,-5.07,-3.53,14.59
204662,-67.10,-84.39,-97.84,-5.77,-3.20,15.71
204667,-68.19,-79.29,-101.10,-6.43,-3.00,16.87
204672,-67.90,-77.12,-103.23,-7.01,-2.83,17.73
204677,-66.96,-75.92,-104.89,-7.60,-2.67,18.48
204682,-65.29,-75.00,-106.49,-8.55,-2.35,18.90
204687,-62.41,-74.24,-107.26,-10.17,-1.53,18.21
204692,-61.52,-73.97,-106.30,-10.78,-1.18,17.36
204697,-61.36,-73.92,-105.55,-10.92,-1.09,17.05
204702,-61.20,-73.87,-104.81,-11.03,-1.03,16.78
204707,-60.35,-73.64,-101.69,-11.46,-0.79,15.85
204712,-58.21,-72.10,-93.56,-12.17,-0.46,14.18
204717,-53.97,-67.16,-77.20,-12.98,-0.13,11.80
204722,-49.57,-60.07,-63.64,-13.36,-0.06,10.58
204728,-43.27,-48.49,-48.46,-13.57,-0.12,9.65
204733,-39.56,-41.51,-41.81,-13.62,-0.21,9.35
204737,-29.27,-21.83,-27.84,-13.64,-0.58,8.91
204742,-20.14,-3.52,-20.93,-13.54,-1.18,8.75
204747,-15.95,6.79,-19.35,-13.43,-1.57,8.64
204752,-10.49,22.13,-18.67,-13.16,-2.16,8.46
204757,-7.88,30.47,-19.31,-13.00,-2.41,8.33
204762,-0.70,56.47,-23.58,-12.13,-2.92,7.65
204767,4.42,74.38,-28.92,-10.60,-2.79,6.79
204772,9.45,91.79,-34.97,-7.90,-2.24,5.68
204777,10.86,96.57,-37.03,-6.66,-1.88,5.26
204782,14.56,109.32,-40.83,-3.22,-0.60,4.38
204787,17.38,118.75,-41.54,-0.88,0.52,4.20
204792,23.85,142.66,-39.79,3.29,3.32,4.64
204797,25.81,152.03,-37.17,4.03,4.19,5.47
204802,27.16,173.47,-29.48,4.35,5.77,8.75
204807,26.03,183.35,-25.70,4.20,6.34,10.89
204812,20.90,196.67,-18.29,3.55,6.70,15.58
204817,16.63,198.59,-15.30,3.05,6.62,17.78
204822,12.70,199.26,-12.11,2.66,6.50,19.58
204827,9.79,196.45,-8.76,2.36,6.30,21.05
204832,7.27,187.33,-5.64,2.11,5.97,21.29
204837,4.76,178.75,-2.46,1.99,5.65,20.78
204842,-2.18,144.68,8.42,1.90,3.88,18.56
204847,-4.61,136.17,10.60,1.94,3.11,17.65
204852,-6.26,131.11,11.62,1.98,2.55,17.00
204858,-10.27,121.73,12.53,2.07,1.07,15.42
204863,-14.00,113.34,12.46,2.16,-0.49,13.81
204867,-14.71,111.20,12.17,2.18,-0.84,13.42
204872,-16.67,102.23,10.15,2.24,-2.13,11.78
204877,-16.53,93.36,8.68,2.24,-2.46,11.40
204882,-16.23,87.85,7.96,2.23,-2.51,11.33
204887,-15.54,76.99,7.03,2.17,-2.45,11.45
204892,-15.16,70.83,6.65,2.14,-2.40,11.51
204897,-14.61,60.37,6.26,2.16,-2.25,11.48
204902,-14.14,49.31,6.09,2.33,-2.07,11.32
204907,-14.06,43.64,6.14,2.61,-1.98,11.10
