time_stamp, gyro_x, gyro_y, gyro_z, accel_x, accel_y, accel_z, quat_x, quat_y, quat_z, quat_w
154278,-18.31,224.98,-73.81,-7.93,1.05,8.33
154303,-23.00,243.97,-84.00,-8.76,0.77,9.21
154312,-16.81,263.42,-92.19,-8.29,0.80,8.99
154318,-2.88,281.71,-102.12,-8.27,0.88,9.24
154325,-6.56,297.90,-113.81,-10.98,0.90,9.60
154339,-2.62,311.00,-126.56,-10.60,0.94,9.69
154347,-0.94,318.62,-139.12,-11.48,1.60,9.27
154355,-2.38,318.14,-151.44,-13.15,2.04,9.05
154362,12.25,308.61,-158.69,-13.16,-0.27,8.68
154369,25.88,290.32,-151.50,-13.92,-0.47,8.75
154376,58.44,260.15,-131.69,-13.88,1.43,13.24
154385,79.38,210.01,-108.50,-13.63,4.09,19.38
154402,77.50,138.42,-89.12,-13.35,10.05,15.35
154408,58.06,58.79,-68.25,-8.31,10.86,13.41
154415,27.62,-11.48,-45.12,-0.26,10.63,7.39
154435,15.31,-59.97,-29.88,-1.16,8.70,6.03
154441,11.62,-82.34,-6.56,-1.03,4.89,7.91
154448,40.31,-86.45,21.38,-2.88,4.46,8.53
154457,61.19,-85.64,47.25,-3.45,4.66,9.10
154465,61.25,-89.21,67.06,-3.71,5.79,8.52
154472,62.88,-100.24,78.44,-2.70,5.58,8.42
154485,45.19,-117.03,83.38,-3.58,4.56,8.86
154506,47.31,-136.94,85.56,-5.72,3.34,8.97
154513,47.94,-158.70,85.56,-6.26,1.65,8.71
154519,46.25,-181.34,83.38,-6.39,1.45,8.31
154542,59.50,-203.13,80.44,-5.29,1.65,8.14
154549,56.06,-222.37,77.88,-5.57,1.70,7.93
154556,60.38,-238.25,77.06,-5.49,1.77,7.38
154563,74.94,-250.84,78.81,-5.69,1.91,7.11
154570,75.62,-260.29,84.00,-5.62,2.37,6.24
154577,92.69,-264.17,91.56,-5.15,3.02,6.66
154587,90.94,-259.68,101.81,-5.84,3.46,7.18
154610,95.44,-248.86,112.38,-6.29,3.33,7.43
154616,105.56,-235.66,121.81,-5.65,2.88,7.09
154623,110.50,-220.70,130.19,-6.08,2.43,7.95
154629,125.12,-201.32,139.69,-11.17,1.72,13.30
154637,127.94,-180.92,150.00,-12.93,2.14,13.86
154643,124.38,-170.58,153.00,-13.49,2.62,13.83
154652,122.44,-173.94,149.12,-13.19,2.48,13.71
154663,110.69,-184.40,144.69,-13.08,1.83,14.31
154671,120.25,-195.23,143.94,-13.44,2.64,14.23
154678,110.19,-203.58,145.75,-13.83,3.92,13.93
154687,104.56,-208.75,150.62,-15.59,4.73,13.65
154705,93.38,-209.91,151.56,-16.07,5.38,11.74
154712,75.31,-206.64,156.75,-18.26,2.09,12.22
154720,90.25,-200.85,178.69,-18.27,0.42,12.49
154728,104.38,-195.08,205.44,-18.66,0.29,10.17
154736,120.81,-188.84,219.56,-15.97,-1.76,5.70
154748,107.06,-178.03,213.00,-15.54,-1.06,3.87
154755,72.06,-158.88,191.69,-15.68,-6.77,2.47
154762,72.12,-132.76,172.88,-18.05,-10.57,-1.71
154770,59.50,-104.92,142.62,-16.61,-12.05,-5.07
154780,58.19,-78.57,103.19,-15.97,-14.08,-7.53
154793,73.06,-52.34,68.75,-16.60,-14.64,-9.02
154805,72.00,-23.28,40.06,-15.79,-9.40,-8.09
154811,43.69,8.95,14.06,-15.96,-6.78,-6.03
154822,12.88,41.03,-7.06,-15.79,-5.17,-3.72
154829,-6.25,68.74,-21.25,-13.89,-4.11,-1.75
154836,-38.81,90.06,-30.31,-11.41,4.64,2.90
154845,-97.50,104.60,-36.75,-5.15,3.33,9.61
154851,-85.69,110.51,-30.12,2.09,8.31,19.77
154858,-71.25,104.57,-25.94,9.49,19.38,29.67
154864,-100.94,89.08,-64.38,7.02,5.71,11.81
154874,-117.00,77.64,-123.25,-0.96,-6.40,2.47
154883,-134.81,80.57,-143.62,-2.66,-9.05,1.31
154891,-129.62,92.61,-139.81,-5.14,-10.18,4.52
154898,-112.56,104.22,-128.25,-8.52,0.30,14.08
154908,-101.50,108.10,-118.31,-6.34,0.74,9.93
154915,-66.12,104.43,-99.06,-5.52,2.28,8.70
154921,-55.19,102.92,-72.81,-5.81,4.19,10.48
154927,-39.88,107.84,-55.50,-10.49,2.77,12.98
154933,-50.94,112.52,-48.19,-10.85,2.99,12.35
154942,-55.38,109.76,-41.88,-8.62,2.34,10.26
154949,-68.81,98.71,-35.12,-8.60,1.03,10.56
154956,-64.81,81.84,-33.81,-5.97,-0.17,10.66
154963,-69.81,62.19,-33.38,-5.65,0.45,11.00
154969,-66.00,43.93,-28.44,-5.84,1.02,9.56
154977,-50.38,29.45,-23.31,-5.37,2.38,8.65
154984,-51.25,18.12,-18.50,-6.05,1.90,8.80
154990,-35.88,9.30,-18.00,-6.28,1.46,8.95
155000,-35.19,2.86,-17.25,-6.26,1.73,9.35
155009,-19.38,-1.70,-14.19,-3.75,2.15,8.55
155016,-23.00,-4.40,-11.31,-5.35,1.79,8.45
155022,-21.12,-4.98,-9.75,-5.40,1.79,8.35
155028,-20.50,-4.31,-9.56,-5.34,1.92,8.23
155035,-19.88,-3.74,-9.56,-5.32,1.46,8.27
155041,-18.50,-3.87,-9.19,-3.84,1.27,8.36
155050,-16.31,-4.61,-7.88,-3.60,1.08,8.36
155057,-6.12,-5.47,-7.00,-3.66,0.97,8.70
155064,-4.50,-6.00,-6.19,-3.74,1.16,8.63
155071,-3.56,-5.98,-5.62,-5.20,1.04,8.56
155077,-2.88,-5.37,-5.44,-5.23,1.12,8.48
155084,-2.12,-4.44,-4.88,-5.38,1.36,8.46
155091,-1.88,-3.59,-4.50,-3.80,1.40,8.57
155103,-1.81,-3.00,-5.00,-5.25,1.33,8.45
155111,-0.94,-2.66,-4.44,-3.83,1.37,8.47
155119,-0.44,-2.44,-4.38,-5.25,1.13,8.50
155128,-6.81,-2.14,-3.88,-3.26,1.41,8.46
155135,-5.31,-1.63,-2.94,-5.37,0.96,8.53
155144,-4.31,-0.91,-2.75,-5.31,0.78,8.55
155155,-3.12,-0.17,-2.06,-3.70,1.14,8.74
155164,-2.31,0.53,-1.62,-5.27,0.95,8.65
155171,-1.56,1.20,-1.25,-5.18,1.22,8.20
155177,-1.12,1.80,-0.88,-5.29,1.04,8.24
155187,-0.62,2.27,-1.06,-3.70,1.26,8.33
155196,-0.56,2.48,-1.19,-5.30,1.14,8.20
155208,-0.94,2.39,-1.56,-5.30,1.06,8.31
155215,-0.88,2.08,-1.75,-3.66,1.32,8.29
155221,-1.19,1.68,-1.75,-5.42,0.84,8.15
155228,-0.62,1.33,-1.44,-5.36,1.00,8.43
155234,-0.19,1.10,-1.19,-5.26,1.03,8.30
155243,8.25,1.02,-1.12,-5.46,0.78,8.43
155249,9.00,1.11,-0.94,-5.26,0.78,8.37
155255,9.75,1.30,-0.69,-5.22,0.97,8.23
155262,9.62,1.57,-0.69,-5.54,0.58,8.28
155269,10.44,1.91,-0.38,-5.59,0.89,8.05
155277,10.94,2.17,0.38,-5.27,1.07,8.41
155283,11.06,2.34,0.38,-5.40,0.94,8.09
155288,11.62,2.48,0.38,-5.46,1.06,8.35
155292,11.31,2.59,0.50,-5.20,1.04,8.20
155298,11.38,2.63,0.00,-5.57,0.94,8.36
155307,11.19,2.57,0.44,-5.18,1.20,8.00
155312,11.00,2.36,1.00,-5.33,1.09,8.31
155322,10.44,1.96,0.31,-5.58,0.99,8.05
155327,10.31,1.24,0.62,-5.16,1.38,8.26
155332,9.44,0.20,-0.12,-5.35,1.19,8.14
155336,8.75,-1.00,-0.50,-5.37,1.32,8.21
155344,-0.25,-2.20,-0.75,-5.27,1.31,8.16
155349,-1.38,-3.35,-1.69,-5.21,1.67,8.10
155354,-3.38,-4.40,-3.12,-5.20,1.69,7.87
155359,-3.38,-5.24,-3.12,-5.23,1.79,8.11
155364,-5.88,-5.78,-4.81,-5.44,1.12,8.28
155369,-9.94,-5.99,-0.06,-4.82,1.45,8.09
155375,-11.38,-5.70,-8.38,-5.12,1.17,8.53
155380,-12.12,-4.72,-9.19,-4.94,1.08,8.24
155385,-12.12,-3.14,-0.06,-4.94,1.08,8.24
155390,-12.31,-1.46,-0.06,-4.42,0.76,8.47
155395,-12.94,0.19,-10.62,-4.77,1.07,7.55
155400,-15.25,3.27,-16.19,-4.06,-0.07,8.13
155408,-13.12,8.61,-17.88,-5.89,4.23,9.34
155415,-13.12,14.03,-17.88,-4.52,0.80,8.37
155422,-13.81,17.74,-22.31,-4.52,0.80,8.37
155426,-13.38,22.76,-39.44,-5.54,0.10,8.72
155431,-12.06,32.54,-46.56,-2.88,2.45,7.85
155436,-12.94,46.07,-55.00,-4.32,2.45,8.76
155444,-12.94,59.93,-55.00,-4.32,2.45,8.76
155449,-12.69,71.99,-63.25,-5.43,0.35,8.47
155456,-10.12,87.38,-65.00,-4.38,-0.09,9.10
155461,-10.31,111.45,-61.88,-4.30,0.06,9.00
155466,-15.31,140.27,-62.00,-5.20,-1.20,8.03
155471,-15.31,165.64,-62.00,-5.20,-1.20,-0.01
155478,-17.12,183.52,-58.88,-5.80,0.11,8.74
155486,-29.06,197.49,-55.81,-6.35,0.83,8.66
155496,-35.88,211.56,-59.69,-6.48,0.84,8.38
155512,-35.88,224.58,-59.69,-6.76,1.09,8.70
155518,-42.50,235.24,-67.38,-6.76,1.09,8.70
155525,-42.25,246.88,-78.31,-7.45,1.57,10.27
155537,-44.94,262.60,-88.56,-8.54,0.63,9.63
155549,-44.69,281.44,-98.56,-9.83,0.52,9.18
155556,-37.62,301.06,-108.00,-10.47,0.76,8.90
155565,-29.81,319.07,-119.19,-10.47,0.76,8.90
155577,-26.00,333.06,-0.06,-10.35,1.23,7.91
155588,-32.75,341.47,-147.94,-9.40,-0.33,4.74
155597,-44.62,345.29,-162.50,-9.83,-1.75,4.46
155611,-43.88,347.59,-169.81,-10.72,-2.15,4.59
155625,-26.31,351.21,-170.44,-10.72,-2.15,4.59
155631,2.06,355.60,-163.69,-11.71,-1.68,5.82
155638,34.19,357.25,-157.12,-14.29,-0.32,6.11
155646,61.56,353.11,-153.25,-15.66,1.61,7.83
155657,76.50,340.43,-149.69,-15.73,4.04,11.13
155665,76.88,313.44,-133.31,-15.73,4.04,11.13
155675,48.56,267.44,-94.62,-35.84,17.82,28.06
155686,16.56,196.85,-11.94,-12.37,15.98,12.67
155696,-36.50,94.02,49.69,-11.82,10.56,11.29
155710,-131.94,-27.19,61.06,-6.79,0.40,6.91
155719,-166.56,-134.63,63.44,-6.79,0.40,6.91
155727,-156.50,-209.66,65.94,-5.86,-3.30,5.91
155739,-109.56,-252.89,64.00,-3.13,-6.57,3.59
155788,-45.56,-273.80,55.38,0.24,-1.82,-0.22
155795,5.00,-279.62,41.31,0.63,0.72,-0.83
155800,27.12,-270.02,27.75,0.63,0.72,-0.83
155807,29.19,-243.99,21.75,0.23,2.42,-0.36
155826,26.25,-207.51,29.25,-11.27,4.21,9.43
155893,28.75,-175.37,50.94,-15.53,4.73,12.68
155903,42.25,-162.97,82.44,-17.23,5.41,13.21
155928,46.94,-176.65,113.62,-17.23,5.41,13.21
155937,37.12,-214.90,136.12,-16.65,5.20,11.76
155943,21.19,-268.35,148.56,-8.34,-0.28,3.47
155949,10.62,-320.54,151.00,-6.93,-2.33,2.98
155955,22.44,-356.27,141.38,-5.72,-2.43,4.01
155961,48.00,-370.78,129.00,-5.72,-2.43,4.01
155966,77.19,-367.27,119.62,-7.99,-1.14,5.88
155971,95.81,-350.03,114.75,-7.09,-0.14,6.27
155977,107.62,-327.11,110.62,-2.42,-0.01,-0.01
155982,121.06,-305.62,110.38,-7.93,-1.41,7.74
155989,136.94,-285.96,109.00,-7.93,-1.41,7.74
155995,152.81,-265.20,105.56,-9.45,-1.28,9.77
156003,168.62,-242.63,104.50,-18.28,0.49,17.08
156010,179.94,-223.28,106.94,-18.62,1.32,16.54
156019,178.94,-214.15,105.81,-18.93,2.00,15.58
156030,172.19,-217.67,103.56,-18.93,2.00,15.58
156041,167.00,-228.90,107.12,-20.15,2.65,14.90
156048,170.62,-240.23,121.75,-20.56,4.23,10.62
156055,159.31,-247.14,144.81,-18.19,-0.30,7.56
156063,131.88,-247.83,170.94,-16.42,-5.54,6.33
156069,120.25,-240.86,190.94,-17.70,-5.54,6.33
156076,123.62,-224.82,200.00,-19.01,-11.26,1.31
156082,109.12,-200.10,196.06,-19.05,-10.54,-2.77
156088,100.12,-170.07,178.75,-19.07,-11.85,-7.06
156112,79.38,-138.91,139.06,-18.47,-18.49,-13.01
156128,74.06,-107.18,94.81,-18.47,-18.49,-13.01
156134,88.56,-71.98,63.12,-16.54,-12.80,-14.10
156139,89.06,-31.03,36.69,-16.35,-7.59,-11.82
156145,58.94,15.14,9.44,-15.10,-0.90,1.89
156150,-36.25,63.27,-0.06,-3.37,-2.00,16.41
156155,-91.12,103.42,-26.81,-3.37,-2.00,16.41
156165,-49.19,121.43,-26.00,3.08,14.86,29.95
156171,-69.00,116.23,-55.88,2.50,9.75,18.02
156188,-117.88,100.76,-120.69,-2.18,-6.53,-0.71
156195,-110.31,90.19,-133.44,-5.21,-6.09,2.51
156208,-111.44,96.47,-114.50,-5.21,-6.09,2.51
156214,-93.06,117.38,-99.00,-10.08,-0.30,13.97
156219,-83.06,138.83,-90.69,-9.33,-0.28,11.89
156255,-74.94,150.47,-87.56,-5.44,1.29,9.77
156268,-56.00,149.51,-74.25,-10.56,3.23,13.44
156303,-43.81,140.99,-61.50,-10.56,3.23,13.44
156310,-49.19,132.81,-55.00,-12.87,3.03,12.92
156315,-66.44,123.37,-49.94,-13.39,4.72,11.11
156321,-92.56,106.27,-43.06,-3.54,1.62,10.42
156334,-94.62,78.13,-39.25,-6.57,0.45,9.93
156342,-92.88,45.19,-38.44,-6.57,0.45,9.93
156347,-82.00,22.39,-36.06,-8.15,0.40,9.97
156352,-66.38,12.25,-29.81,-7.15,0.91,9.18
156358,-50.56,6.38,-22.81,-6.30,1.75,8.92
156366,-38.81,1.30,-19.44,-6.20,1.79,9.03
156371,-30.31,-2.77,-18.00,-6.20,1.79,9.03
156378,-22.38,-6.00,-15.44,-5.54,1.66,8.61
156383,-16.81,-8.37,-11.75,-5.25,0.86,8.62
156388,-12.94,-9.38,-8.81,-5.00,1.15,8.64
156393,-11.00,-9.04,-7.00,-5.46,1.16,8.32
156398,-10.88,-7.92,-6.56,-5.46,1.16,8.32
156425,-10.06,-6.75,-5.31,-4.67,1.17,8.46
156435,-9.94,-5.97,-4.94,-4.87,1.14,8.38
156440,-9.25,-5.42,-3.69,-5.01,1.44,8.70
156448,-8.62,-4.90,-3.44,-5.01,1.44,8.70
156454,-7.88,-4.42,-2.81,-5.34,1.26,8.46
156458,-7.31,-3.96,-3.19,-5.09,1.55,8.63
156463,-6.81,-3.48,-3.06,-5.03,1.64,8.50
156473,-6.81,-2.95,-4.00,-5.01,1.49,8.41
156506,-6.75,-2.49,-4.00,-5.06,1.24,8.52
156512,-6.56,-2.21,-4.38,-5.23,1.49,8.35
156522,-6.50,-1.98,-4.50,-5.47,0.37,8.62
156539,-4.44,-1.57,-3.06,-5.56,0.68,8.58
156559,-3.19,-0.85,-2.50,-5.01,0.95,8.57
156564,-1.75,0.04,-1.50,-5.08,0.94,8.69
156569,-1.06,0.92,-1.00,-5.26,0.56,8.39
156574,0.25,1.76,0.06,-5.31,1.05,8.31
156579,0.75,2.51,0.19,-5.45,0.75,7.97
156586,1.56,3.17,0.44,-5.57,0.73,8.38
156592,2.12,3.61,0.56,-4.92,1.25,8.14
156597,1.38,3.67,0.12,-5.09,1.23,8.15
156603,0.94,3.40,-0.06,-5.49,1.11,8.29
156608,0.00,2.84,-0.94,-5.42,0.90,8.06
156613,0.19,2.17,-1.06,-5.23,1.18,8.22
156618,-0.25,1.59,-1.25,-5.22,1.12,8.29
156624,-0.25,1.23,-1.62,-5.27,1.11,8.23
156635,-0.69,1.03,-1.94,-5.41,1.02,8.33
156640,-0.56,0.88,-2.00,-5.15,1.05,8.31
156647,-0.69,0.76,-1.88,-5.35,0.98,8.20
156656,-0.62,0.74,-1.31,-5.38,0.90,8.23
156664,-0.19,0.88,-1.00,-5.16,1.09,8.26
156675,-0.56,1.10,-1.19,-5.51,0.79,8.17
156684,-0.62,1.32,-1.31,-5.17,1.11,8.23
156698,-0.69,1.42,-1.31,-5.51,1.01,8.29
156711,-0.81,1.39,-1.44,-5.21,1.04,8.13
156716,-0.75,1.28,-1.56,-5.19,1.18,8.20
156726,-1.44,1.16,-1.75,-5.29,1.10,8.29
156743,-1.69,1.01,-2.00,-5.18,1.08,8.35
156750,-1.81,0.72,-2.31,-5.06,1.17,8.27
156756,-2.31,0.36,-2.94,-5.41,0.97,8.16
156764,-2.88,0.01,-3.56,-5.15,1.03,8.28
156774,-2.69,-0.26,-3.62,-5.18,1.15,8.17
156785,-3.44,-0.42,-3.81,-5.35,1.05,8.24
156799,-3.69,-0.46,-3.94,-5.40,0.99,8.17
156809,-4.25,-0.45,-4.50,-3.84,1.32,8.14
156817,-5.06,-0.49,-5.19,-3.74,1.43,8.23
156827,-6.81,-0.58,-6.75,-5.15,1.17,8.20
156842,-0.12,-0.55,-7.81,-5.15,0.96,8.13
156849,-0.94,-0.19,-8.88,-5.14,1.10,8.27
156886,-1.50,0.65,-9.81,-4.76,1.08,8.40
156911,-1.88,2.11,-11.44,-3.62,1.11,8.48
156918,-10.25,4.31,-13.75,-3.28,1.13,8.44
156925,-10.25,7.27,-15.00,-3.68,0.98,8.53
156933,-2.94,10.84,-18.75,-5.15,0.96,8.33
156953,-2.81,14.84,-21.81,-3.54,0.87,8.23
156960,-2.50,19.25,-24.94,-5.27,0.71,7.83
156969,-1.88,24.45,-27.12,-3.00,-0.16,8.79
156982,-7.19,30.53,-28.12,-3.57,2.01,10.25
156992,-6.25,37.03,-28.31,-5.20,1.56,8.39
156999,-5.88,44.02,-33.25,-3.05,1.10,7.83
157005,-6.00,53.07,-40.94,-5.59,-0.26,8.55
157012,-4.56,65.30,-44.00,-3.65,1.17,8.16
157023,-4.88,80.86,-42.06,-5.75,0.87,9.16
157035,-6.00,99.82,-39.75,-6.05,0.81,8.70
157050,-8.62,119.82,-36.69,-5.82,0.79,9.57
157061,-3.81,137.54,-32.56,-5.82,0.79,9.57
157070,-17.50,151.25,-29.94,-6.13,0.63,8.12
157079,-21.94,161.66,-30.00,-6.13,0.89,7.82
157086,-18.56,172.01,-33.12,-5.18,1.06,8.12
157093,-21.38,184.55,-38.06,-6.71,1.19,7.85
157099,-34.56,198.97,-47.00,-5.79,0.74,8.51
157104,-35.38,214.51,-59.12,-5.51,1.19,9.17
157110,-24.00,231.20,-71.88,-7.62,0.60,9.73
157115,-27.44,249.59,-82.69,-8.30,1.00,8.70
157120,-19.56,269.25,-91.69,-9.47,1.04,10.14
157126,-9.44,288.77,-101.94,-10.31,1.11,10.16
157132,0.62,307.11,-114.00,-11.40,0.94,10.59
157140,12.00,322.97,-127.00,-12.34,0.78,10.50
157154,19.94,332.95,-138.25,-13.35,1.92,8.88
157160,13.25,332.33,-149.38,-13.03,1.31,8.20
157165,1.44,318.98,-157.38,-2.32,-0.01,-0.01
157177,3.00,295.58,-155.62,-12.01,1.57,6.06
157184,0.88,264.93,-154.94,-11.97,3.02,14.27
157196,12.50,226.10,-144.06,-9.04,5.45,16.73
157206,18.00,178.02,-126.94,-10.70,7.18,16.56
157214,19.44,123.38,-103.50,-14.96,8.46,17.87
157225,21.38,65.56,-68.38,-3.69,9.04,9.15
157234,6.44,9.88,-44.56,-2.80,8.00,7.79
157248,-6.69,-33.45,-25.62,-1.48,6.73,6.58
157256,-14.31,-58.47,-8.69,-2.16,5.14,6.70
157265,-18.88,-68.58,4.44,-3.24,4.49,7.75
157274,-17.12,-72.16,16.06,-4.81,3.88,9.33
157285,-8.38,-77.97,27.38,-6.78,3.39,11.13
157296,6.50,-92.46,39.75,-10.13,2.66,13.43
157306,23.12,-119.09,52.25,-10.69,2.35,13.11
157314,37.81,-157.46,63.12,-10.61,2.05,11.97
157333,48.12,-202.96,69.06,-9.92,1.66,10.09
157355,53.25,-248.22,69.81,-7.96,0.93,6.64
157361,56.44,-285.69,67.62,-7.59,0.69,5.83
157368,63.00,-310.17,64.62,-7.65,0.97,5.75
157374,69.88,-321.02,64.56,-8.02,1.18,5.72
157380,77.88,-322.00,70.12,-6.61,2.03,-0.01
157385,86.31,-316.61,80.12,-6.66,2.81,4.24
157398,91.62,-305.13,91.69,-7.24,3.49,4.69
157408,94.25,-287.58,106.94,-8.18,3.61,5.81
157415,98.31,-266.71,125.19,-9.83,2.81,7.75
157425,103.69,-246.76,144.75,-9.99,2.24,8.17
157434,104.56,-230.14,161.88,-9.47,1.21,8.36
157445,103.81,-215.33,168.50,-9.21,-0.35,9.21
157457,108.44,-198.83,164.31,-13.98,-2.72,14.01
157466,117.12,-182.16,156.00,-14.49,-2.87,14.36
157475,120.12,-173.47,143.81,-14.04,-2.37,13.71
157485,118.44,-153.55,-0.06,-13.04,-2.05,12.85
157495,116.62,-120.30,115.94,-12.92,-0.59,11.76
157506,117.31,-121.36,111.31,-13.24,0.56,11.62
157515,121.19,-151.86,115.44,-14.22,1.51,11.77
157526,126.81,-172.34,128.00,-16.98,2.78,12.02
157534,129.56,-176.35,146.44,-18.53,2.95,11.97
157547,126.56,-171.47,168.38,-19.80,1.28,10.69
157571,115.62,-166.24,189.31,-18.77,-2.70,8.48
157577,101.44,-163.81,200.50,-17.40,-3.68,3.61
157582,74.12,-160.79,197.25,-16.96,-6.21,1.48
157588,47.69,-152.13,185.88,-17.85,-10.37,-0.44
157596,38.75,-136.33,170.25,-17.97,-11.73,-3.65
157606,34.25,-114.82,143.00,-17.27,-14.20,-9.80
157615,32.69,-88.11,108.25,-17.03,-15.24,-11.14
157624,36.94,-55.11,78.50,-16.85,-14.24,-11.00
157635,34.50,-16.01,53.19,-16.88,-11.74,-9.51
157645,15.81,25.75,28.00,-2.50,-0.01,-0.01
157659,-41.75,65.65,-2.19,-15.47,-5.60,3.24
157665,-63.69,96.08,-17.81,0.07,-2.95,13.97
157674,-28.69,107.40,-32.00,1.95,10.88,28.56
157684,-39.06,100.60,-70.31,4.37,9.67,18.26
157695,-84.56,87.41,-137.12,2.56,-3.33,1.83
157705,-78.81,83.27,-164.44,-2.05,-2.20,-0.30
157714,-90.00,97.92,-142.38,-7.36,-2.15,1.90
157725,-80.69,123.55,-108.38,-11.99,3.84,12.82
157734,-73.94,145.02,-83.38,-11.64,2.63,13.16
157744,-75.00,153.59,-74.62,-9.75,-0.23,12.48
157760,-60.94,145.02,-63.06,-4.63,-0.75,10.81
157768,-43.38,125.56,-57.44,-8.47,1.92,12.40
157776,-40.06,110.72,-51.88,-11.19,4.98,12.51
157785,-54.25,103.77,-44.75,-12.13,5.82,10.86
157795,-73.44,96.27,-34.38,-8.08,-1.83,11.01
157809,-71.81,80.78,-29.56,-5.52,-0.65,11.21
157818,-65.56,57.04,-30.56,-5.18,1.65,9.91
157827,-48.69,34.23,-26.19,-5.99,2.14,8.99
157839,-40.00,18.55,-21.62,-5.92,1.59,8.61
157848,-39.38,8.55,-19.25,-5.71,1.99,8.77
157858,-32.69,2.08,-18.00,-6.01,2.14,8.74
157867,-19.12,-2.04,-16.62,-5.98,1.99,8.77
157877,-21.38,-4.49,-13.31,-3.78,1.72,8.56
157890,-17.69,-5.48,-10.50,-3.45,1.74,8.50
157901,-7.81,-5.05,-9.25,-4.88,1.60,8.12
157908,-7.56,-3.81,-8.88,-5.15,1.68,8.25
157921,-14.88,-2.70,-8.25,-5.25,1.39,8.28
157928,-5.88,-2.37,-7.38,-3.84,1.17,8.57
158029,-3.62,-2.88,-6.31,-3.68,1.18,8.33
158038,-3.31,-3.74,-5.94,-5.17,1.19,8.62
158047,-2.44,-4.31,-5.25,-3.84,1.47,8.70
158053,-2.12,-4.37,-5.00,-5.29,1.34,8.71
158072,-1.38,-4.04,-4.56,-5.18,1.33,8.40
158081,-0.81,-3.42,-4.38,-5.46,1.27,8.53
158088,-7.88,-2.74,-3.69,-3.84,1.23,8.74
158095,-7.12,-2.16,-3.88,-3.65,1.31,8.46
158102,-6.50,-1.65,-3.88,-5.50,1.06,8.50
158109,-5.56,-1.16,-3.62,-5.40,1.31,8.44
158116,-4.25,-0.65,-2.62,-5.25,1.09,8.50
158123,-3.38,0.09,-2.81,-3.67,1.01,8.57
158130,-2.94,1.06,-2.69,-5.42,0.87,8.50
158136,-2.00,2.02,-2.06,-5.23,1.15,8.53
158148,-1.56,2.79,-1.31,-5.13,1.37,8.31
158156,-1.31,3.38,-1.12,-3.78,1.28,8.14
158170,-1.44,3.85,-1.44,-5.32,0.86,8.27
158178,-1.00,4.16,-1.69,-5.36,1.28,8.13
158186,-1.75,4.13,-2.50,-5.19,1.16,8.23
158193,-2.06,3.73,-2.69,-3.80,1.32,8.38
158199,-2.62,3.08,-3.25,-5.26,1.05,8.20
158204,-2.50,2.42,-3.62,-5.34,1.06,8.24
158212,-2.38,1.97,-3.25,-5.41,0.97,8.40
158219,-2.00,1.76,-3.50,-3.60,1.22,8.33
158233,-1.69,1.76,-3.62,-5.57,0.81,8.37
158237,-1.19,1.93,-3.25,-5.31,0.79,8.33
158251,-1.12,2.17,-3.12,-5.37,0.81,8.20
158256,-0.31,2.46,-2.56,-5.20,1.00,8.23
158262,-0.12,2.80,-2.38,-5.43,0.84,8.32
158275,0.44,3.13,-1.75,-5.53,0.93,8.36
158279,0.00,3.48,-2.19,-5.46,0.99,8.14
158348,0.31,3.83,-1.94,-5.08,1.10,8.36
158380,0.25,4.05,-1.94,-5.20,1.05,8.28
158386,-0.12,4.09,-2.69,-5.55,1.04,8.12
158393,-0.44,4.10,-3.44,-5.18,1.12,8.21
158407,-0.50,4.07,-3.62,-5.05,1.31,8.26
158426,-1.38,4.01,-4.69,-5.63,0.87,8.10
158432,-1.19,3.99,-5.00,-5.37,1.06,8.27
158437,-1.62,4.00,-5.19,-5.48,0.96,8.03
158442,-1.81,4.09,-5.44,-5.19,1.11,8.20
158449,-2.00,4.34,-5.31,-5.37,1.12,8.24
158454,-2.31,4.73,-5.31,-5.09,1.32,8.21
158459,-2.69,5.16,-5.75,-5.39,1.07,8.13
158467,-3.75,5.61,-6.44,-5.48,1.16,8.09
158476,-4.56,6.19,-7.00,-5.17,1.16,8.13
158481,-5.38,7.01,-7.62,-5.45,1.05,8.33
158487,-5.88,8.03,-8.50,-4.95,1.17,8.27
158494,-6.38,9.33,-9.44,-5.42,1.05,8.35
158499,-6.75,11.11,-11.31,-5.21,1.15,8.44
158504,-6.75,13.45,-12.94,-5.26,0.66,8.22
158509,-7.06,16.28,-16.38,-5.22,1.37,7.95
158515,-6.50,19.83,-18.19,-5.38,1.11,7.65
158520,-6.44,24.49,-21.69,-5.03,0.82,9.00
158526,-5.69,30.15,-7.69,-5.60,2.38,9.20
158532,-5.12,36.00,-23.12,-5.36,1.44,8.34
158538,-4.56,41.95,-28.25,-4.56,0.31,7.87
158543,-3.25,49.82,-33.56,-5.99,-0.18,8.61
158548,-3.12,61.69,-37.75,-4.08,0.79,7.74
158553,-2.81,76.87,-36.69,-5.17,1.25,8.76
158558,-4.88,92.82,-33.81,-5.84,0.69,8.33
158563,-7.75,108.03,-29.00,-5.93,0.64,8.44
158579,-11.75,120.59,-21.69,-5.94,0.70,8.41
158585,-15.38,129.17,-19.12,-5.59,0.39,8.17
158590,-20.38,136.50,-20.44,-6.12,0.49,8.03
158598,-23.88,146.17,-22.94,-6.61,1.67,8.24
158603,-25.62,159.07,-27.19,-6.62,1.32,8.22
158610,-25.19,174.45,-34.38,-6.27,1.01,8.01
